Timestamp, Location, SSID, BSSID, Signal Strength, Frequency
2024-11-14 18:30:09, LAB_2_6PM_C_13, , 9e:53:22:d7:13:f8, -86, 5765MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DA_Public, 1c:b9:c4:bd:84:ec, -79, 5500MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, Attendance, 58:b6:33:7a:1c:d8, -71, 2437MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -72, 2437MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -73, 5280MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_Student, 60:d0:2c:df:63:9c, -74, 5220MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -85, 5765MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DA_Public, 18:4b:0d:a3:75:38, -70, 2412MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_Student, 18:4b:0d:e3:75:38, -72, 2412MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, dasolarpnl, c0:c5:20:24:87:18, -80, 2467MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DESKTOP-Q1AQH35 4278, f6:40:bb:90:b2:23, -60, 2462MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DA_Public, 58:b6:33:ba:1c:d8, -71, 2437MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -84, 2472MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, Redmi Note 10, 2a:98:1c:2e:e5:42, -86, 2462MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_Student, 44:1e:98:fb:55:d8, -86, 2437MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DA_Public, 18:4b:0d:9c:30:98, -97, 2412MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -79, 5500MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_Student, 24:79:2a:34:ea:0d, -74, 5745MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -64, 2462MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, Lab_211, 24:c9:a1:20:e7:48, -30, 2457MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, Attendance, 1c:b9:c4:7d:84:e8, -60, 2462MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_STAFF, 18:4b:0d:23:75:3c, -76, 5600MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, Attendance, 18:4b:0d:63:75:3c, -76, 5600MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, Attendance, 60:d0:2c:5f:63:98, -76, 2437MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_Student, 58:b6:33:fa:1c:dc, -78, 5540MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DA_Public, 24:79:2a:f4:ea:08, -72, 2412MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_Student, 1c:b9:c4:fd:84:e8, -60, 2462MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, C:\Virus_Infected, 76:2a:8a:b1:24:c6, -95, 2412MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, , 1e:50:bf:57:ea:3d, -88, 5745MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, Attendance, 24:79:2a:b4:ea:08, -72, 2412MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_Student, 18:4b:0d:e3:60:7c, -91, 5805MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -81, 5745MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, Attendance, 18:4b:0d:63:75:38, -71, 2412MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -79, 5540MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DA_Public, 18:4b:0d:a3:60:7c, -91, 5805MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, Attendance, 1c:b9:c4:7d:84:ec, -79, 5500MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DIRECT-duLAPTOP-6IUKR5PCmsSy, aa:cd:c4:cc:2b:77, -81, 2462MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_STAFF, 60:d0:2c:1f:63:98, -76, 2437MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DA_Public, 60:d0:2c:9f:63:98, -76, 2437MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DA_Public, 58:b6:33:ba:1c:dc, -78, 5540MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, Attendance, 58:b6:33:7a:1c:dc, -79, 5540MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DA_Public, 18:4b:0d:a3:75:3c, -75, 5600MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DA_Public, 44:1e:98:bb:55:dc, -91, 5180MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_STAFF, 24:79:2a:74:ea:08, -72, 2412MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_STAFF, 44:1e:98:3b:55:d8, -87, 2437MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_STAFF, 1c:b9:c4:3d:84:ec, -79, 5500MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DA_Public, 60:d0:2c:9f:63:9c, -74, 5220MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_STAFF, 18:4b:0d:23:75:38, -73, 2412MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_Student, 24:79:2a:34:ea:09, -70, 2412MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, Attendance, 44:1e:98:7b:55:d8, -87, 2437MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, Attendance, 60:d0:2c:5f:63:9c, -75, 5220MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -76, 5220MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DA_Public, 24:79:2a:f4:ea:0c, -80, 5745MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, Attendance, 24:79:2a:b4:ea:0c, -81, 5745MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_Student, 44:1e:98:fb:55:dc, -91, 5180MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DAIICT_Student, 18:4b:0d:e3:75:3c, -75, 5600MHz
2024-11-14 18:30:09, LAB_2_6PM_C_13, DA_Public, 1c:b9:c4:bd:84:e8, -60, 2462MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, , 9e:53:22:d7:13:f8, -86, 5765MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DA_Public, 1c:b9:c4:bd:84:ec, -79, 5500MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, Attendance, 58:b6:33:7a:1c:d8, -71, 2437MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -72, 2437MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -73, 5280MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_Student, 60:d0:2c:df:63:9c, -74, 5220MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -85, 5765MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DA_Public, 18:4b:0d:a3:75:38, -70, 2412MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_Student, 18:4b:0d:e3:75:38, -72, 2412MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, dasolarpnl, c0:c5:20:24:87:18, -80, 2467MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DESKTOP-Q1AQH35 4278, f6:40:bb:90:b2:23, -60, 2462MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DA_Public, 58:b6:33:ba:1c:d8, -71, 2437MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -84, 2472MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, Redmi Note 10, 2a:98:1c:2e:e5:42, -86, 2462MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_Student, 44:1e:98:fb:55:d8, -86, 2437MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DA_Public, 18:4b:0d:9c:30:98, -97, 2412MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -79, 5500MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_Student, 24:79:2a:34:ea:0d, -74, 5745MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -64, 2462MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, Lab_211, 24:c9:a1:20:e7:48, -30, 2457MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, Attendance, 1c:b9:c4:7d:84:e8, -60, 2462MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_STAFF, 18:4b:0d:23:75:3c, -76, 5600MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, Attendance, 18:4b:0d:63:75:3c, -76, 5600MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, Attendance, 60:d0:2c:5f:63:98, -76, 2437MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_Student, 58:b6:33:fa:1c:dc, -78, 5540MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DA_Public, 24:79:2a:f4:ea:08, -72, 2412MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_Student, 1c:b9:c4:fd:84:e8, -60, 2462MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, C:\Virus_Infected, 76:2a:8a:b1:24:c6, -95, 2412MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, , 1e:50:bf:57:ea:3d, -88, 5745MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, Attendance, 24:79:2a:b4:ea:08, -72, 2412MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_Student, 18:4b:0d:e3:60:7c, -91, 5805MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -81, 5745MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, Attendance, 18:4b:0d:63:75:38, -71, 2412MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -79, 5540MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DA_Public, 18:4b:0d:a3:60:7c, -91, 5805MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, Attendance, 1c:b9:c4:7d:84:ec, -79, 5500MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DIRECT-duLAPTOP-6IUKR5PCmsSy, aa:cd:c4:cc:2b:77, -81, 2462MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_STAFF, 60:d0:2c:1f:63:98, -76, 2437MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DA_Public, 60:d0:2c:9f:63:98, -76, 2437MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DA_Public, 58:b6:33:ba:1c:dc, -78, 5540MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, Attendance, 58:b6:33:7a:1c:dc, -79, 5540MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DA_Public, 18:4b:0d:a3:75:3c, -75, 5600MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DA_Public, 44:1e:98:bb:55:dc, -91, 5180MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_STAFF, 24:79:2a:74:ea:08, -72, 2412MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_STAFF, 44:1e:98:3b:55:d8, -87, 2437MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_STAFF, 1c:b9:c4:3d:84:ec, -79, 5500MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DA_Public, 60:d0:2c:9f:63:9c, -74, 5220MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_STAFF, 18:4b:0d:23:75:38, -73, 2412MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_Student, 24:79:2a:34:ea:09, -70, 2412MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, Attendance, 44:1e:98:7b:55:d8, -87, 2437MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, Attendance, 60:d0:2c:5f:63:9c, -75, 5220MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -76, 5220MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DA_Public, 24:79:2a:f4:ea:0c, -80, 5745MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, Attendance, 24:79:2a:b4:ea:0c, -81, 5745MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_Student, 44:1e:98:fb:55:dc, -91, 5180MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DAIICT_Student, 18:4b:0d:e3:75:3c, -75, 5600MHz
2024-11-14 18:30:10, LAB_2_6PM_C_13, DA_Public, 1c:b9:c4:bd:84:e8, -60, 2462MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, , 9e:53:22:d7:13:f8, -86, 5765MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DA_Public, 1c:b9:c4:bd:84:ec, -79, 5500MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, Attendance, 58:b6:33:7a:1c:d8, -71, 2437MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -72, 2437MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -73, 5280MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_Student, 60:d0:2c:df:63:9c, -74, 5220MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -85, 5765MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DA_Public, 18:4b:0d:a3:75:38, -70, 2412MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_Student, 18:4b:0d:e3:75:38, -72, 2412MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, dasolarpnl, c0:c5:20:24:87:18, -80, 2467MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DESKTOP-Q1AQH35 4278, f6:40:bb:90:b2:23, -60, 2462MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DA_Public, 58:b6:33:ba:1c:d8, -71, 2437MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -84, 2472MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, Redmi Note 10, 2a:98:1c:2e:e5:42, -86, 2462MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_Student, 44:1e:98:fb:55:d8, -86, 2437MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DA_Public, 18:4b:0d:9c:30:98, -97, 2412MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -79, 5500MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_Student, 24:79:2a:34:ea:0d, -74, 5745MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -64, 2462MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, Lab_211, 24:c9:a1:20:e7:48, -30, 2457MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, Attendance, 1c:b9:c4:7d:84:e8, -60, 2462MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_STAFF, 18:4b:0d:23:75:3c, -76, 5600MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, Attendance, 18:4b:0d:63:75:3c, -76, 5600MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, Attendance, 60:d0:2c:5f:63:98, -76, 2437MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_Student, 58:b6:33:fa:1c:dc, -78, 5540MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DA_Public, 24:79:2a:f4:ea:08, -72, 2412MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_Student, 1c:b9:c4:fd:84:e8, -60, 2462MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, C:\Virus_Infected, 76:2a:8a:b1:24:c6, -95, 2412MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, , 1e:50:bf:57:ea:3d, -88, 5745MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, Attendance, 24:79:2a:b4:ea:08, -72, 2412MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_Student, 18:4b:0d:e3:60:7c, -91, 5805MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -81, 5745MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, Attendance, 18:4b:0d:63:75:38, -71, 2412MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -79, 5540MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DA_Public, 18:4b:0d:a3:60:7c, -91, 5805MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, Attendance, 1c:b9:c4:7d:84:ec, -79, 5500MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DIRECT-duLAPTOP-6IUKR5PCmsSy, aa:cd:c4:cc:2b:77, -81, 2462MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_STAFF, 60:d0:2c:1f:63:98, -76, 2437MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DA_Public, 60:d0:2c:9f:63:98, -76, 2437MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DA_Public, 58:b6:33:ba:1c:dc, -78, 5540MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, Attendance, 58:b6:33:7a:1c:dc, -79, 5540MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DA_Public, 18:4b:0d:a3:75:3c, -75, 5600MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DA_Public, 44:1e:98:bb:55:dc, -91, 5180MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_STAFF, 24:79:2a:74:ea:08, -72, 2412MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_STAFF, 44:1e:98:3b:55:d8, -87, 2437MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_STAFF, 1c:b9:c4:3d:84:ec, -79, 5500MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DA_Public, 60:d0:2c:9f:63:9c, -74, 5220MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_STAFF, 18:4b:0d:23:75:38, -73, 2412MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_Student, 24:79:2a:34:ea:09, -70, 2412MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, Attendance, 44:1e:98:7b:55:d8, -87, 2437MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, Attendance, 60:d0:2c:5f:63:9c, -75, 5220MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -76, 5220MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DA_Public, 24:79:2a:f4:ea:0c, -80, 5745MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, Attendance, 24:79:2a:b4:ea:0c, -81, 5745MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_Student, 44:1e:98:fb:55:dc, -91, 5180MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DAIICT_Student, 18:4b:0d:e3:75:3c, -75, 5600MHz
2024-11-14 18:30:11, LAB_2_6PM_C_13, DA_Public, 1c:b9:c4:bd:84:e8, -60, 2462MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, , 9e:53:22:d7:13:f8, -86, 5765MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DA_Public, 1c:b9:c4:bd:84:ec, -79, 5500MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, Attendance, 58:b6:33:7a:1c:d8, -71, 2437MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_STAFF, 58:b6:33:3a:1c:d8, -72, 2437MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -73, 5280MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_Student, 60:d0:2c:df:63:9c, -74, 5220MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, TP-Link_13F8_5G_203, 9c:53:22:e7:13:fa, -85, 5765MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DA_Public, 18:4b:0d:a3:75:38, -70, 2412MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_Student, 18:4b:0d:e3:75:38, -72, 2412MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, dasolarpnl, c0:c5:20:24:87:18, -80, 2467MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DESKTOP-Q1AQH35 4278, f6:40:bb:90:b2:23, -60, 2462MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DA_Public, 58:b6:33:ba:1c:d8, -71, 2437MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -84, 2472MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, Redmi Note 10, 2a:98:1c:2e:e5:42, -86, 2462MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_Student, 44:1e:98:fb:55:d8, -86, 2437MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DA_Public, 18:4b:0d:9c:30:98, -97, 2412MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -79, 5500MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_Student, 24:79:2a:34:ea:0d, -74, 5745MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_STAFF, 1c:b9:c4:3d:84:e8, -64, 2462MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, Lab_211, 24:c9:a1:20:e7:48, -30, 2457MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, Attendance, 1c:b9:c4:7d:84:e8, -60, 2462MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_STAFF, 18:4b:0d:23:75:3c, -76, 5600MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, Attendance, 18:4b:0d:63:75:3c, -76, 5600MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, Attendance, 60:d0:2c:5f:63:98, -76, 2437MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_Student, 58:b6:33:fa:1c:dc, -78, 5540MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DA_Public, 24:79:2a:f4:ea:08, -72, 2412MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_Student, 1c:b9:c4:fd:84:e8, -60, 2462MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, C:\Virus_Infected, 76:2a:8a:b1:24:c6, -95, 2412MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, , 1e:50:bf:57:ea:3d, -88, 5745MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, Attendance, 24:79:2a:b4:ea:08, -72, 2412MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_Student, 18:4b:0d:e3:60:7c, -91, 5805MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -81, 5745MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, Attendance, 18:4b:0d:63:75:38, -71, 2412MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_STAFF, 58:b6:33:3a:1c:dc, -79, 5540MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DA_Public, 18:4b:0d:a3:60:7c, -91, 5805MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, Attendance, 1c:b9:c4:7d:84:ec, -79, 5500MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DIRECT-duLAPTOP-6IUKR5PCmsSy, aa:cd:c4:cc:2b:77, -81, 2462MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_STAFF, 60:d0:2c:1f:63:98, -76, 2437MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DA_Public, 60:d0:2c:9f:63:98, -76, 2437MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DA_Public, 58:b6:33:ba:1c:dc, -78, 5540MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, Attendance, 58:b6:33:7a:1c:dc, -79, 5540MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DA_Public, 18:4b:0d:a3:75:3c, -75, 5600MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DA_Public, 44:1e:98:bb:55:dc, -91, 5180MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_STAFF, 24:79:2a:74:ea:08, -72, 2412MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_STAFF, 44:1e:98:3b:55:d8, -87, 2437MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_STAFF, 1c:b9:c4:3d:84:ec, -79, 5500MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DA_Public, 60:d0:2c:9f:63:9c, -74, 5220MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_STAFF, 18:4b:0d:23:75:38, -73, 2412MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_Student, 24:79:2a:34:ea:09, -70, 2412MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, Attendance, 44:1e:98:7b:55:d8, -87, 2437MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, Attendance, 60:d0:2c:5f:63:9c, -75, 5220MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -76, 5220MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DA_Public, 24:79:2a:f4:ea:0c, -80, 5745MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, Attendance, 24:79:2a:b4:ea:0c, -81, 5745MHz
2024-11-14 18:30:12, LAB_2_6PM_C_13, DAIICT_Student, 44:1e:98:fb:55:dc, -91, 5180MHz
