Timestamp, Location, SSID, BSSID, Signal Strength, Frequency
2024-11-14 12:07:23, LAB_1_12PM_C_13, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 12:07:24, LAB_1_12PM_C_13, DA_Public, 1c:b9:c4:bd:84:ec, -84, 5580MHz
2024-11-14 12:07:24, LAB_1_12PM_C_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -76, 5280MHz
2024-11-14 12:07:24, LAB_1_12PM_C_13, DAIICT_Student, 60:d0:2c:df:63:9c, -38, 5220MHz
2024-11-14 12:07:24, LAB_1_12PM_C_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -92, 2472MHz
2024-11-14 12:07:24, LAB_1_12PM_C_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -84, 5580MHz
2024-11-14 12:07:24, LAB_1_12PM_C_13, DAIICT_Student, 24:79:2a:34:ea:0d, -69, 5745MHz
2024-11-14 12:07:24, LAB_1_12PM_C_13, Recover.Me-3D84E0, 1c:b9:c4:7d:84:e7, -84, 5580MHz
2024-11-14 12:07:24, LAB_1_12PM_C_13, Lab_211, 24:c9:a1:20:e7:48, -60, 2447MHz
2024-11-14 12:07:24, LAB_1_12PM_C_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 12:07:24, LAB_1_12PM_C_13, DA_Public, 44:1e:98:bb:55:dc, -84, 5180MHz
2024-11-14 12:07:24, LAB_1_12PM_C_13, DA_Public, 60:d0:2c:9f:63:9c, -37, 5220MHz
2024-11-14 12:07:24, LAB_1_12PM_C_13, Attendance, 60:d0:2c:5f:63:9c, -38, 5220MHz
2024-11-14 12:07:24, LAB_1_12PM_C_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -38, 5220MHz
2024-11-14 12:07:24, LAB_1_12PM_C_13, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 12:07:24, LAB_1_12PM_C_13, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 12:07:24, LAB_1_12PM_C_13, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 12:07:25, LAB_1_12PM_C_13, DA_Public, 1c:b9:c4:bd:84:ec, -84, 5580MHz
2024-11-14 12:07:25, LAB_1_12PM_C_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -76, 5280MHz
2024-11-14 12:07:25, LAB_1_12PM_C_13, DAIICT_Student, 60:d0:2c:df:63:9c, -38, 5220MHz
2024-11-14 12:07:25, LAB_1_12PM_C_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -92, 2472MHz
2024-11-14 12:07:25, LAB_1_12PM_C_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -84, 5580MHz
2024-11-14 12:07:25, LAB_1_12PM_C_13, DAIICT_Student, 24:79:2a:34:ea:0d, -69, 5745MHz
2024-11-14 12:07:25, LAB_1_12PM_C_13, Recover.Me-3D84E0, 1c:b9:c4:7d:84:e7, -84, 5580MHz
2024-11-14 12:07:25, LAB_1_12PM_C_13, Lab_211, 24:c9:a1:20:e7:48, -60, 2447MHz
2024-11-14 12:07:25, LAB_1_12PM_C_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 12:07:25, LAB_1_12PM_C_13, DA_Public, 44:1e:98:bb:55:dc, -84, 5180MHz
2024-11-14 12:07:25, LAB_1_12PM_C_13, DA_Public, 60:d0:2c:9f:63:9c, -37, 5220MHz
2024-11-14 12:07:25, LAB_1_12PM_C_13, Attendance, 60:d0:2c:5f:63:9c, -38, 5220MHz
2024-11-14 12:07:25, LAB_1_12PM_C_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -38, 5220MHz
2024-11-14 12:07:25, LAB_1_12PM_C_13, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 12:07:25, LAB_1_12PM_C_13, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 12:07:25, LAB_1_12PM_C_13, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 12:07:35, LAB_1_12PM_D_13, DA_Public, 1c:b9:c4:bd:84:ec, -84, 5580MHz
2024-11-14 12:07:35, LAB_1_12PM_D_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -76, 5280MHz
2024-11-14 12:07:35, LAB_1_12PM_D_13, DAIICT_Student, 60:d0:2c:df:63:9c, -38, 5220MHz
2024-11-14 12:07:35, LAB_1_12PM_D_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -92, 2472MHz
2024-11-14 12:07:35, LAB_1_12PM_D_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -84, 5580MHz
2024-11-14 12:07:35, LAB_1_12PM_D_13, DAIICT_Student, 24:79:2a:34:ea:0d, -69, 5745MHz
2024-11-14 12:07:35, LAB_1_12PM_D_13, Recover.Me-3D84E0, 1c:b9:c4:7d:84:e7, -84, 5580MHz
2024-11-14 12:07:35, LAB_1_12PM_D_13, Lab_211, 24:c9:a1:20:e7:48, -60, 2447MHz
2024-11-14 12:07:35, LAB_1_12PM_D_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 12:07:35, LAB_1_12PM_D_13, DA_Public, 44:1e:98:bb:55:dc, -84, 5180MHz
2024-11-14 12:07:35, LAB_1_12PM_D_13, DA_Public, 60:d0:2c:9f:63:9c, -37, 5220MHz
2024-11-14 12:07:35, LAB_1_12PM_D_13, Attendance, 60:d0:2c:5f:63:9c, -38, 5220MHz
2024-11-14 12:07:35, LAB_1_12PM_D_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -38, 5220MHz
2024-11-14 12:07:35, LAB_1_12PM_D_13, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 12:07:35, LAB_1_12PM_D_13, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 12:07:35, LAB_1_12PM_D_13, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 12:07:36, LAB_1_12PM_D_13, DA_Public, 1c:b9:c4:bd:84:ec, -84, 5580MHz
2024-11-14 12:07:36, LAB_1_12PM_D_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -76, 5280MHz
2024-11-14 12:07:36, LAB_1_12PM_D_13, DAIICT_Student, 60:d0:2c:df:63:9c, -38, 5220MHz
2024-11-14 12:07:36, LAB_1_12PM_D_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -92, 2472MHz
2024-11-14 12:07:36, LAB_1_12PM_D_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -84, 5580MHz
2024-11-14 12:07:36, LAB_1_12PM_D_13, DAIICT_Student, 24:79:2a:34:ea:0d, -69, 5745MHz
2024-11-14 12:07:36, LAB_1_12PM_D_13, Recover.Me-3D84E0, 1c:b9:c4:7d:84:e7, -84, 5580MHz
2024-11-14 12:07:36, LAB_1_12PM_D_13, Lab_211, 24:c9:a1:20:e7:48, -60, 2447MHz
2024-11-14 12:07:36, LAB_1_12PM_D_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 12:07:36, LAB_1_12PM_D_13, DA_Public, 44:1e:98:bb:55:dc, -84, 5180MHz
2024-11-14 12:07:36, LAB_1_12PM_D_13, DA_Public, 60:d0:2c:9f:63:9c, -37, 5220MHz
2024-11-14 12:07:36, LAB_1_12PM_D_13, Attendance, 60:d0:2c:5f:63:9c, -38, 5220MHz
2024-11-14 12:07:36, LAB_1_12PM_D_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -38, 5220MHz
2024-11-14 12:07:36, LAB_1_12PM_D_13, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 12:07:36, LAB_1_12PM_D_13, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 12:07:36, LAB_1_12PM_D_13, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 12:07:37, LAB_1_12PM_D_13, DA_Public, 1c:b9:c4:bd:84:ec, -84, 5580MHz
2024-11-14 12:07:37, LAB_1_12PM_D_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -76, 5280MHz
2024-11-14 12:07:37, LAB_1_12PM_D_13, DAIICT_Student, 60:d0:2c:df:63:9c, -38, 5220MHz
2024-11-14 12:07:37, LAB_1_12PM_D_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -92, 2472MHz
2024-11-14 12:07:37, LAB_1_12PM_D_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -84, 5580MHz
2024-11-14 12:07:37, LAB_1_12PM_D_13, DAIICT_Student, 24:79:2a:34:ea:0d, -69, 5745MHz
2024-11-14 12:07:37, LAB_1_12PM_D_13, Recover.Me-3D84E0, 1c:b9:c4:7d:84:e7, -84, 5580MHz
2024-11-14 12:07:37, LAB_1_12PM_D_13, Lab_211, 24:c9:a1:20:e7:48, -60, 2447MHz
2024-11-14 12:07:37, LAB_1_12PM_D_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 12:07:37, LAB_1_12PM_D_13, DA_Public, 44:1e:98:bb:55:dc, -84, 5180MHz
2024-11-14 12:07:37, LAB_1_12PM_D_13, DA_Public, 60:d0:2c:9f:63:9c, -37, 5220MHz
2024-11-14 12:07:37, LAB_1_12PM_D_13, Attendance, 60:d0:2c:5f:63:9c, -38, 5220MHz
2024-11-14 12:07:37, LAB_1_12PM_D_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -38, 5220MHz
2024-11-14 12:07:37, LAB_1_12PM_D_13, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 12:07:37, LAB_1_12PM_D_13, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 12:07:37, LAB_1_12PM_D_13, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 12:07:38, LAB_1_12PM_D_13, DA_Public, 1c:b9:c4:bd:84:ec, -84, 5580MHz
2024-11-14 12:07:38, LAB_1_12PM_D_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -76, 5280MHz
2024-11-14 12:07:38, LAB_1_12PM_D_13, DAIICT_Student, 60:d0:2c:df:63:9c, -38, 5220MHz
2024-11-14 12:07:38, LAB_1_12PM_D_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -92, 2472MHz
2024-11-14 12:07:38, LAB_1_12PM_D_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -84, 5580MHz
2024-11-14 12:07:38, LAB_1_12PM_D_13, DAIICT_Student, 24:79:2a:34:ea:0d, -69, 5745MHz
2024-11-14 12:07:38, LAB_1_12PM_D_13, Recover.Me-3D84E0, 1c:b9:c4:7d:84:e7, -84, 5580MHz
2024-11-14 12:07:38, LAB_1_12PM_D_13, Lab_211, 24:c9:a1:20:e7:48, -60, 2447MHz
2024-11-14 12:07:38, LAB_1_12PM_D_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 12:07:38, LAB_1_12PM_D_13, DA_Public, 44:1e:98:bb:55:dc, -84, 5180MHz
2024-11-14 12:07:38, LAB_1_12PM_D_13, DA_Public, 60:d0:2c:9f:63:9c, -37, 5220MHz
2024-11-14 12:07:38, LAB_1_12PM_D_13, Attendance, 60:d0:2c:5f:63:9c, -38, 5220MHz
2024-11-14 12:07:38, LAB_1_12PM_D_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -38, 5220MHz
2024-11-14 12:07:38, LAB_1_12PM_D_13, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 12:07:38, LAB_1_12PM_D_13, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 12:07:38, LAB_1_12PM_D_13, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 12:07:39, LAB_1_12PM_D_13, DA_Public, 1c:b9:c4:bd:84:ec, -84, 5580MHz
2024-11-14 12:07:39, LAB_1_12PM_D_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -76, 5280MHz
2024-11-14 12:07:39, LAB_1_12PM_D_13, DAIICT_Student, 60:d0:2c:df:63:9c, -38, 5220MHz
2024-11-14 12:07:39, LAB_1_12PM_D_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -92, 2472MHz
2024-11-14 12:07:39, LAB_1_12PM_D_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -84, 5580MHz
2024-11-14 12:07:39, LAB_1_12PM_D_13, DAIICT_Student, 24:79:2a:34:ea:0d, -69, 5745MHz
2024-11-14 12:07:39, LAB_1_12PM_D_13, Recover.Me-3D84E0, 1c:b9:c4:7d:84:e7, -84, 5580MHz
2024-11-14 12:07:39, LAB_1_12PM_D_13, Lab_211, 24:c9:a1:20:e7:48, -60, 2447MHz
2024-11-14 12:07:39, LAB_1_12PM_D_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 12:07:39, LAB_1_12PM_D_13, DA_Public, 44:1e:98:bb:55:dc, -84, 5180MHz
2024-11-14 12:07:39, LAB_1_12PM_D_13, DA_Public, 60:d0:2c:9f:63:9c, -37, 5220MHz
2024-11-14 12:07:39, LAB_1_12PM_D_13, Attendance, 60:d0:2c:5f:63:9c, -38, 5220MHz
2024-11-14 12:07:39, LAB_1_12PM_D_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -38, 5220MHz
2024-11-14 12:07:39, LAB_1_12PM_D_13, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 12:07:39, LAB_1_12PM_D_13, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 12:07:39, LAB_1_12PM_D_13, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 12:07:40, LAB_1_12PM_D_13, DA_Public, 1c:b9:c4:bd:84:ec, -84, 5580MHz
2024-11-14 12:07:40, LAB_1_12PM_D_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -76, 5280MHz
2024-11-14 12:07:40, LAB_1_12PM_D_13, DAIICT_Student, 60:d0:2c:df:63:9c, -38, 5220MHz
2024-11-14 12:07:40, LAB_1_12PM_D_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -92, 2472MHz
2024-11-14 12:07:40, LAB_1_12PM_D_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -84, 5580MHz
2024-11-14 12:07:40, LAB_1_12PM_D_13, DAIICT_Student, 24:79:2a:34:ea:0d, -69, 5745MHz
2024-11-14 12:07:40, LAB_1_12PM_D_13, Recover.Me-3D84E0, 1c:b9:c4:7d:84:e7, -84, 5580MHz
2024-11-14 12:07:40, LAB_1_12PM_D_13, Lab_211, 24:c9:a1:20:e7:48, -60, 2447MHz
2024-11-14 12:07:40, LAB_1_12PM_D_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 12:07:40, LAB_1_12PM_D_13, DA_Public, 44:1e:98:bb:55:dc, -84, 5180MHz
2024-11-14 12:07:40, LAB_1_12PM_D_13, DA_Public, 60:d0:2c:9f:63:9c, -37, 5220MHz
2024-11-14 12:07:40, LAB_1_12PM_D_13, Attendance, 60:d0:2c:5f:63:9c, -38, 5220MHz
2024-11-14 12:07:40, LAB_1_12PM_D_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -38, 5220MHz
2024-11-14 12:07:40, LAB_1_12PM_D_13, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 12:07:40, LAB_1_12PM_D_13, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 12:07:40, LAB_1_12PM_D_13, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 12:07:41, LAB_1_12PM_D_13, DA_Public, 1c:b9:c4:bd:84:ec, -84, 5580MHz
2024-11-14 12:07:41, LAB_1_12PM_D_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -76, 5280MHz
2024-11-14 12:07:41, LAB_1_12PM_D_13, DAIICT_Student, 60:d0:2c:df:63:9c, -38, 5220MHz
2024-11-14 12:07:41, LAB_1_12PM_D_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -92, 2472MHz
2024-11-14 12:07:41, LAB_1_12PM_D_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -84, 5580MHz
2024-11-14 12:07:41, LAB_1_12PM_D_13, DAIICT_Student, 24:79:2a:34:ea:0d, -69, 5745MHz
2024-11-14 12:07:41, LAB_1_12PM_D_13, Recover.Me-3D84E0, 1c:b9:c4:7d:84:e7, -84, 5580MHz
2024-11-14 12:07:41, LAB_1_12PM_D_13, Lab_211, 24:c9:a1:20:e7:48, -60, 2447MHz
2024-11-14 12:07:41, LAB_1_12PM_D_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 12:07:41, LAB_1_12PM_D_13, DA_Public, 44:1e:98:bb:55:dc, -84, 5180MHz
2024-11-14 12:07:41, LAB_1_12PM_D_13, DA_Public, 60:d0:2c:9f:63:9c, -37, 5220MHz
2024-11-14 12:07:41, LAB_1_12PM_D_13, Attendance, 60:d0:2c:5f:63:9c, -38, 5220MHz
2024-11-14 12:07:41, LAB_1_12PM_D_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -38, 5220MHz
2024-11-14 12:07:41, LAB_1_12PM_D_13, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 12:07:41, LAB_1_12PM_D_13, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 12:07:41, LAB_1_12PM_D_13, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 12:07:42, LAB_1_12PM_D_13, DA_Public, 1c:b9:c4:bd:84:ec, -84, 5580MHz
2024-11-14 12:07:42, LAB_1_12PM_D_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -76, 5280MHz
2024-11-14 12:07:42, LAB_1_12PM_D_13, DAIICT_Student, 60:d0:2c:df:63:9c, -38, 5220MHz
2024-11-14 12:07:42, LAB_1_12PM_D_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -92, 2472MHz
2024-11-14 12:07:42, LAB_1_12PM_D_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -84, 5580MHz
2024-11-14 12:07:42, LAB_1_12PM_D_13, DAIICT_Student, 24:79:2a:34:ea:0d, -69, 5745MHz
2024-11-14 12:07:42, LAB_1_12PM_D_13, Recover.Me-3D84E0, 1c:b9:c4:7d:84:e7, -84, 5580MHz
2024-11-14 12:07:42, LAB_1_12PM_D_13, Lab_211, 24:c9:a1:20:e7:48, -60, 2447MHz
2024-11-14 12:07:42, LAB_1_12PM_D_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 12:07:42, LAB_1_12PM_D_13, DA_Public, 44:1e:98:bb:55:dc, -84, 5180MHz
2024-11-14 12:07:42, LAB_1_12PM_D_13, DA_Public, 60:d0:2c:9f:63:9c, -37, 5220MHz
2024-11-14 12:07:42, LAB_1_12PM_D_13, Attendance, 60:d0:2c:5f:63:9c, -38, 5220MHz
2024-11-14 12:07:42, LAB_1_12PM_D_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -38, 5220MHz
2024-11-14 12:07:42, LAB_1_12PM_D_13, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 12:07:42, LAB_1_12PM_D_13, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 12:07:42, LAB_1_12PM_D_13, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 12:07:43, LAB_1_12PM_D_13, DA_Public, 1c:b9:c4:bd:84:ec, -84, 5580MHz
2024-11-14 12:07:43, LAB_1_12PM_D_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -76, 5280MHz
2024-11-14 12:07:43, LAB_1_12PM_D_13, DAIICT_Student, 60:d0:2c:df:63:9c, -38, 5220MHz
2024-11-14 12:07:43, LAB_1_12PM_D_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -92, 2472MHz
2024-11-14 12:07:43, LAB_1_12PM_D_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -84, 5580MHz
2024-11-14 12:07:43, LAB_1_12PM_D_13, DAIICT_Student, 24:79:2a:34:ea:0d, -69, 5745MHz
2024-11-14 12:07:43, LAB_1_12PM_D_13, Recover.Me-3D84E0, 1c:b9:c4:7d:84:e7, -84, 5580MHz
2024-11-14 12:07:43, LAB_1_12PM_D_13, Lab_211, 24:c9:a1:20:e7:48, -60, 2447MHz
2024-11-14 12:07:43, LAB_1_12PM_D_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 12:07:43, LAB_1_12PM_D_13, DA_Public, 44:1e:98:bb:55:dc, -84, 5180MHz
2024-11-14 12:07:43, LAB_1_12PM_D_13, DA_Public, 60:d0:2c:9f:63:9c, -37, 5220MHz
2024-11-14 12:07:43, LAB_1_12PM_D_13, Attendance, 60:d0:2c:5f:63:9c, -38, 5220MHz
2024-11-14 12:07:43, LAB_1_12PM_D_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -38, 5220MHz
2024-11-14 12:07:43, LAB_1_12PM_D_13, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 12:07:43, LAB_1_12PM_D_13, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 12:07:43, LAB_1_12PM_D_13, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 12:07:44, LAB_1_12PM_D_13, DA_Public, 1c:b9:c4:bd:84:ec, -84, 5580MHz
2024-11-14 12:07:44, LAB_1_12PM_D_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -76, 5280MHz
2024-11-14 12:07:44, LAB_1_12PM_D_13, DAIICT_Student, 60:d0:2c:df:63:9c, -38, 5220MHz
2024-11-14 12:07:44, LAB_1_12PM_D_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -92, 2472MHz
2024-11-14 12:07:44, LAB_1_12PM_D_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -84, 5580MHz
2024-11-14 12:07:44, LAB_1_12PM_D_13, DAIICT_Student, 24:79:2a:34:ea:0d, -69, 5745MHz
2024-11-14 12:07:44, LAB_1_12PM_D_13, Recover.Me-3D84E0, 1c:b9:c4:7d:84:e7, -84, 5580MHz
2024-11-14 12:07:44, LAB_1_12PM_D_13, Lab_211, 24:c9:a1:20:e7:48, -60, 2447MHz
2024-11-14 12:07:44, LAB_1_12PM_D_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 12:07:44, LAB_1_12PM_D_13, DA_Public, 44:1e:98:bb:55:dc, -84, 5180MHz
2024-11-14 12:07:44, LAB_1_12PM_D_13, DA_Public, 60:d0:2c:9f:63:9c, -37, 5220MHz
2024-11-14 12:07:44, LAB_1_12PM_D_13, Attendance, 60:d0:2c:5f:63:9c, -38, 5220MHz
2024-11-14 12:07:44, LAB_1_12PM_D_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -38, 5220MHz
2024-11-14 12:07:44, LAB_1_12PM_D_13, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 12:07:44, LAB_1_12PM_D_13, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 12:07:44, LAB_1_12PM_D_13, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 12:07:45, LAB_1_12PM_D_13, DA_Public, 1c:b9:c4:bd:84:ec, -84, 5580MHz
2024-11-14 12:07:45, LAB_1_12PM_D_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -76, 5280MHz
2024-11-14 12:07:45, LAB_1_12PM_D_13, DAIICT_Student, 60:d0:2c:df:63:9c, -38, 5220MHz
2024-11-14 12:07:45, LAB_1_12PM_D_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -92, 2472MHz
2024-11-14 12:07:45, LAB_1_12PM_D_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -84, 5580MHz
2024-11-14 12:07:45, LAB_1_12PM_D_13, DAIICT_Student, 24:79:2a:34:ea:0d, -69, 5745MHz
2024-11-14 12:07:45, LAB_1_12PM_D_13, Recover.Me-3D84E0, 1c:b9:c4:7d:84:e7, -84, 5580MHz
2024-11-14 12:07:45, LAB_1_12PM_D_13, Lab_211, 24:c9:a1:20:e7:48, -60, 2447MHz
2024-11-14 12:07:45, LAB_1_12PM_D_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 12:07:45, LAB_1_12PM_D_13, DA_Public, 44:1e:98:bb:55:dc, -84, 5180MHz
2024-11-14 12:07:45, LAB_1_12PM_D_13, DA_Public, 60:d0:2c:9f:63:9c, -37, 5220MHz
2024-11-14 12:07:45, LAB_1_12PM_D_13, Attendance, 60:d0:2c:5f:63:9c, -38, 5220MHz
2024-11-14 12:07:45, LAB_1_12PM_D_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -38, 5220MHz
2024-11-14 12:07:45, LAB_1_12PM_D_13, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 12:07:45, LAB_1_12PM_D_13, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 12:07:45, LAB_1_12PM_D_13, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 12:07:46, LAB_1_12PM_D_13, DA_Public, 1c:b9:c4:bd:84:ec, -84, 5580MHz
2024-11-14 12:07:46, LAB_1_12PM_D_13, Lab_211_5G, 24:c9:a1:20:e7:4c, -76, 5280MHz
2024-11-14 12:07:46, LAB_1_12PM_D_13, DAIICT_Student, 60:d0:2c:df:63:9c, -38, 5220MHz
2024-11-14 12:07:46, LAB_1_12PM_D_13, Dell-Gujcost, 78:98:e8:7a:2c:1f, -92, 2472MHz
2024-11-14 12:07:46, LAB_1_12PM_D_13, DAIICT_Student, 1c:b9:c4:fd:84:ec, -84, 5580MHz
2024-11-14 12:07:46, LAB_1_12PM_D_13, DAIICT_Student, 24:79:2a:34:ea:0d, -69, 5745MHz
2024-11-14 12:07:46, LAB_1_12PM_D_13, Recover.Me-3D84E0, 1c:b9:c4:7d:84:e7, -84, 5580MHz
2024-11-14 12:07:46, LAB_1_12PM_D_13, Lab_211, 24:c9:a1:20:e7:48, -60, 2447MHz
2024-11-14 12:07:46, LAB_1_12PM_D_13, DAIICT_STAFF, 24:79:2a:74:ea:0c, -71, 5745MHz
2024-11-14 12:07:46, LAB_1_12PM_D_13, DA_Public, 44:1e:98:bb:55:dc, -84, 5180MHz
2024-11-14 12:07:46, LAB_1_12PM_D_13, DA_Public, 60:d0:2c:9f:63:9c, -37, 5220MHz
2024-11-14 12:07:46, LAB_1_12PM_D_13, Attendance, 60:d0:2c:5f:63:9c, -38, 5220MHz
2024-11-14 12:07:46, LAB_1_12PM_D_13, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -38, 5220MHz
2024-11-14 12:07:46, LAB_1_12PM_D_13, DA_Public, 24:79:2a:f4:ea:0c, -70, 5745MHz
2024-11-14 12:07:46, LAB_1_12PM_D_13, Attendance, 24:79:2a:b4:ea:0c, -71, 5745MHz
2024-11-14 12:07:46, LAB_1_12PM_D_13, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
