Timestamp, Location, SSID, BSSID, Signal Strength, Frequency
2024-11-14 18:46:43, LAB_0_6PM_P_1, Attendance, 24:79:2a:b4:ea:0c, -61, 5745MHz
2024-11-14 18:46:43, LAB_0_6PM_P_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -63, 5220MHz
2024-11-14 18:46:43, LAB_0_6PM_P_1, Attendance, 60:d0:2c:5f:63:9c, -63, 5220MHz
2024-11-14 18:46:43, LAB_0_6PM_P_1, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 18:46:43, LAB_0_6PM_P_1, Attendance, 1c:b9:c4:7d:84:e8, -80, 2462MHz
2024-11-14 18:46:43, LAB_0_6PM_P_1, PC-2, 52:84:92:56:f8:f6, -81, 2437MHz
2024-11-14 18:46:43, LAB_0_6PM_P_1, DAIICT_Student, 18:4b:0d:dc:30:9c, -88, 5540MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, Attendance, 60:d0:2c:5f:63:98, -62, 2437MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, D-Link_DIR-600M, 90:8d:78:f3:06:77, -82, 2412MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -84, 5540MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DA_Public, 24:79:2a:f4:ea:08, -57, 2412MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, Attendance, 44:1e:98:7b:55:dc, -84, 5180MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DA_Public, 1c:b9:c4:bd:84:ec, -87, 5500MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, Attendance, 24:79:2a:b4:ea:08, -57, 2412MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DAIICT_Student, 60:d0:2c:df:63:9c, -61, 5220MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -61, 5745MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DA_Public, 18:4b:0d:a3:75:38, -82, 2412MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DAIICT_Student, 18:4b:0d:e3:75:38, -83, 2412MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -62, 2437MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DA_Public, 60:d0:2c:9f:63:98, -61, 2437MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DA_Public, 58:b6:33:ba:1c:dc, -84, 5540MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DAIICT_Student, 60:d0:2c:df:63:98, -61, 2437MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DA_Public, 44:1e:98:bb:55:dc, -83, 5180MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -57, 2412MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DA_Public, 60:d0:2c:9f:63:9c, -61, 5220MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -86, 5500MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DAIICT_Student, 24:79:2a:34:ea:0d, -60, 5745MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DA_Public, 18:4b:0d:9c:30:9c, -87, 5540MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DAIICT_Student, 24:79:2a:34:ea:09, -57, 2412MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DA_Public, 24:79:2a:f4:ea:0c, -60, 5745MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, Attendance, 24:79:2a:b4:ea:0c, -61, 5745MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -63, 5220MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, Attendance, 60:d0:2c:5f:63:9c, -63, 5220MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, Attendance, 1c:b9:c4:7d:84:e8, -80, 2462MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, PC-2, 52:84:92:56:f8:f6, -81, 2437MHz
2024-11-14 18:46:44, LAB_0_6PM_P_1, DAIICT_Student, 18:4b:0d:dc:30:9c, -88, 5540MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, Attendance, 60:d0:2c:5f:63:98, -62, 2437MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, D-Link_DIR-600M, 90:8d:78:f3:06:77, -82, 2412MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -84, 5540MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DA_Public, 24:79:2a:f4:ea:08, -57, 2412MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, Attendance, 44:1e:98:7b:55:dc, -84, 5180MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DA_Public, 1c:b9:c4:bd:84:ec, -87, 5500MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, Attendance, 24:79:2a:b4:ea:08, -57, 2412MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DAIICT_Student, 60:d0:2c:df:63:9c, -61, 5220MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -61, 5745MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DA_Public, 18:4b:0d:a3:75:38, -82, 2412MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DAIICT_Student, 18:4b:0d:e3:75:38, -83, 2412MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -62, 2437MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DA_Public, 60:d0:2c:9f:63:98, -61, 2437MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DA_Public, 58:b6:33:ba:1c:dc, -84, 5540MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DAIICT_Student, 60:d0:2c:df:63:98, -61, 2437MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DA_Public, 44:1e:98:bb:55:dc, -83, 5180MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -57, 2412MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DA_Public, 60:d0:2c:9f:63:9c, -61, 5220MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -86, 5500MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DAIICT_Student, 24:79:2a:34:ea:0d, -60, 5745MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DA_Public, 18:4b:0d:9c:30:9c, -87, 5540MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DAIICT_Student, 24:79:2a:34:ea:09, -57, 2412MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DA_Public, 24:79:2a:f4:ea:0c, -60, 5745MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, Attendance, 24:79:2a:b4:ea:0c, -61, 5745MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -63, 5220MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, Attendance, 60:d0:2c:5f:63:9c, -63, 5220MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, Attendance, 1c:b9:c4:7d:84:e8, -80, 2462MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, PC-2, 52:84:92:56:f8:f6, -81, 2437MHz
2024-11-14 18:46:45, LAB_0_6PM_P_1, DAIICT_Student, 18:4b:0d:dc:30:9c, -88, 5540MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, Attendance, 60:d0:2c:5f:63:98, -62, 2437MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, D-Link_DIR-600M, 90:8d:78:f3:06:77, -82, 2412MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -84, 5540MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DA_Public, 24:79:2a:f4:ea:08, -57, 2412MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, Attendance, 44:1e:98:7b:55:dc, -84, 5180MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DA_Public, 1c:b9:c4:bd:84:ec, -87, 5500MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, Attendance, 24:79:2a:b4:ea:08, -57, 2412MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DAIICT_Student, 60:d0:2c:df:63:9c, -61, 5220MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -61, 5745MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DA_Public, 18:4b:0d:a3:75:38, -82, 2412MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DAIICT_Student, 18:4b:0d:e3:75:38, -83, 2412MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -62, 2437MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DA_Public, 60:d0:2c:9f:63:98, -61, 2437MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DA_Public, 58:b6:33:ba:1c:dc, -84, 5540MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DAIICT_Student, 60:d0:2c:df:63:98, -61, 2437MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DA_Public, 44:1e:98:bb:55:dc, -83, 5180MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -57, 2412MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DA_Public, 60:d0:2c:9f:63:9c, -61, 5220MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -86, 5500MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DAIICT_Student, 24:79:2a:34:ea:0d, -60, 5745MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DA_Public, 18:4b:0d:9c:30:9c, -87, 5540MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DAIICT_Student, 24:79:2a:34:ea:09, -57, 2412MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DA_Public, 24:79:2a:f4:ea:0c, -60, 5745MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, Attendance, 24:79:2a:b4:ea:0c, -61, 5745MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -63, 5220MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, Attendance, 60:d0:2c:5f:63:9c, -63, 5220MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, Attendance, 1c:b9:c4:7d:84:e8, -80, 2462MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, PC-2, 52:84:92:56:f8:f6, -81, 2437MHz
2024-11-14 18:46:46, LAB_0_6PM_P_1, DAIICT_Student, 18:4b:0d:dc:30:9c, -88, 5540MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, Attendance, 60:d0:2c:5f:63:98, -62, 2437MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, D-Link_DIR-600M, 90:8d:78:f3:06:77, -82, 2412MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -84, 5540MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DA_Public, 24:79:2a:f4:ea:08, -57, 2412MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, Attendance, 44:1e:98:7b:55:dc, -84, 5180MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DA_Public, 1c:b9:c4:bd:84:ec, -87, 5500MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, Attendance, 24:79:2a:b4:ea:08, -57, 2412MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DAIICT_Student, 60:d0:2c:df:63:9c, -61, 5220MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -61, 5745MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DA_Public, 18:4b:0d:a3:75:38, -82, 2412MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DAIICT_Student, 18:4b:0d:e3:75:38, -83, 2412MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -62, 2437MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DA_Public, 60:d0:2c:9f:63:98, -61, 2437MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DA_Public, 58:b6:33:ba:1c:dc, -84, 5540MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DAIICT_Student, 60:d0:2c:df:63:98, -61, 2437MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DA_Public, 44:1e:98:bb:55:dc, -83, 5180MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -57, 2412MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DA_Public, 60:d0:2c:9f:63:9c, -61, 5220MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -86, 5500MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DAIICT_Student, 24:79:2a:34:ea:0d, -60, 5745MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DA_Public, 18:4b:0d:9c:30:9c, -87, 5540MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DAIICT_Student, 24:79:2a:34:ea:09, -57, 2412MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DA_Public, 24:79:2a:f4:ea:0c, -60, 5745MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, Attendance, 24:79:2a:b4:ea:0c, -61, 5745MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -63, 5220MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, Attendance, 60:d0:2c:5f:63:9c, -63, 5220MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DAIICT_Student, 44:1e:98:fb:55:dc, -84, 5180MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, Attendance, 1c:b9:c4:7d:84:e8, -80, 2462MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, PC-2, 52:84:92:56:f8:f6, -81, 2437MHz
2024-11-14 18:46:47, LAB_0_6PM_P_1, DAIICT_Student, 18:4b:0d:dc:30:9c, -88, 5540MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, Attendance, 60:d0:2c:5f:63:98, -64, 2437MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, D-Link_DIR-600M, 90:8d:78:f3:06:77, -84, 2412MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -85, 5540MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DA_Public, 24:79:2a:f4:ea:08, -57, 2412MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DA_Public, 1c:b9:c4:bd:84:ec, -88, 5500MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, Attendance, 24:79:2a:b4:ea:08, -57, 2412MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, Attendance, 58:b6:33:7a:1c:d8, -83, 2437MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DA_Public, 44:1e:98:bb:55:d8, -86, 2437MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DAIICT_Student, 60:d0:2c:df:63:9c, -63, 5220MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -61, 5745MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DA_Public, 18:4b:0d:a3:75:38, -82, 2412MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DAIICT_Student, 18:4b:0d:e3:75:38, -82, 2412MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DIRECT-duLAPTOP-6IUKR5PCmsSy, aa:cd:c4:cc:2b:77, -85, 2462MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -64, 2437MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DA_Public, 60:d0:2c:9f:63:98, -63, 2437MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DA_Public, 58:b6:33:ba:1c:dc, -86, 5540MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DAIICT_Student, 60:d0:2c:df:63:98, -64, 2437MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DA_Public, 58:b6:33:ba:1c:d8, -84, 2437MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DA_Public, 44:1e:98:bb:55:dc, -85, 5180MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -57, 2412MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DA_Public, 60:d0:2c:9f:63:9c, -63, 5220MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DAIICT_Student, 44:1e:98:fb:55:d8, -86, 2437MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -88, 5500MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DAIICT_Student, 24:79:2a:34:ea:0d, -61, 5745MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DA_Public, 18:4b:0d:9c:30:9c, -86, 5540MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DAIICT_Student, 24:79:2a:34:ea:09, -57, 2412MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, Attendance, 24:79:2a:b4:ea:0c, -61, 5745MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DA_Public, 24:79:2a:f4:ea:0c, -61, 5745MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -64, 5220MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, Attendance, 60:d0:2c:5f:63:9c, -64, 5220MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DAIICT_Student, 44:1e:98:fb:55:dc, -86, 5180MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, DAIICT_Student, 58:b6:33:fa:1c:d8, -84, 2437MHz
2024-11-14 18:46:48, LAB_0_6PM_P_1, PC-2, 52:84:92:56:f8:f6, -80, 2437MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, Attendance, 60:d0:2c:5f:63:98, -64, 2437MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, D-Link_DIR-600M, 90:8d:78:f3:06:77, -84, 2412MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -85, 5540MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DA_Public, 24:79:2a:f4:ea:08, -57, 2412MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DA_Public, 1c:b9:c4:bd:84:ec, -88, 5500MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, Attendance, 24:79:2a:b4:ea:08, -57, 2412MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, Attendance, 58:b6:33:7a:1c:d8, -83, 2437MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DA_Public, 44:1e:98:bb:55:d8, -86, 2437MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DAIICT_Student, 60:d0:2c:df:63:9c, -63, 5220MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -61, 5745MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DA_Public, 18:4b:0d:a3:75:38, -82, 2412MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DAIICT_Student, 18:4b:0d:e3:75:38, -82, 2412MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DIRECT-duLAPTOP-6IUKR5PCmsSy, aa:cd:c4:cc:2b:77, -85, 2462MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -64, 2437MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DA_Public, 60:d0:2c:9f:63:98, -63, 2437MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DA_Public, 58:b6:33:ba:1c:dc, -86, 5540MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DAIICT_Student, 60:d0:2c:df:63:98, -64, 2437MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DA_Public, 58:b6:33:ba:1c:d8, -84, 2437MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DA_Public, 44:1e:98:bb:55:dc, -85, 5180MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -57, 2412MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DA_Public, 60:d0:2c:9f:63:9c, -63, 5220MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DAIICT_Student, 44:1e:98:fb:55:d8, -86, 2437MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -88, 5500MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DAIICT_Student, 24:79:2a:34:ea:0d, -61, 5745MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DA_Public, 18:4b:0d:9c:30:9c, -86, 5540MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DAIICT_Student, 24:79:2a:34:ea:09, -57, 2412MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, Attendance, 24:79:2a:b4:ea:0c, -61, 5745MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DA_Public, 24:79:2a:f4:ea:0c, -61, 5745MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -64, 5220MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, Attendance, 60:d0:2c:5f:63:9c, -64, 5220MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DAIICT_Student, 44:1e:98:fb:55:dc, -86, 5180MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, DAIICT_Student, 58:b6:33:fa:1c:d8, -84, 2437MHz
2024-11-14 18:46:49, LAB_0_6PM_P_1, PC-2, 52:84:92:56:f8:f6, -80, 2437MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, Attendance, 60:d0:2c:5f:63:98, -64, 2437MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, D-Link_DIR-600M, 90:8d:78:f3:06:77, -84, 2412MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DAIICT_Student, 58:b6:33:fa:1c:dc, -85, 5540MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DA_Public, 24:79:2a:f4:ea:08, -57, 2412MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DA_Public, 1c:b9:c4:bd:84:ec, -88, 5500MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, Attendance, 24:79:2a:b4:ea:08, -57, 2412MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, Attendance, 58:b6:33:7a:1c:d8, -83, 2437MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DA_Public, 44:1e:98:bb:55:d8, -86, 2437MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DAIICT_Student, 60:d0:2c:df:63:9c, -63, 5220MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DAIICT_STAFF, 24:79:2a:74:ea:0c, -61, 5745MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DA_Public, 18:4b:0d:a3:75:38, -82, 2412MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DAIICT_Student, 18:4b:0d:e3:75:38, -82, 2412MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DIRECT-duLAPTOP-6IUKR5PCmsSy, aa:cd:c4:cc:2b:77, -85, 2462MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DAIICT_STAFF, 60:d0:2c:1f:63:98, -64, 2437MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DA_Public, 60:d0:2c:9f:63:98, -63, 2437MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DA_Public, 58:b6:33:ba:1c:dc, -86, 5540MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DAIICT_Student, 60:d0:2c:df:63:98, -64, 2437MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DA_Public, 58:b6:33:ba:1c:d8, -84, 2437MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DA_Public, 44:1e:98:bb:55:dc, -85, 5180MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DAIICT_STAFF, 24:79:2a:74:ea:08, -57, 2412MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DA_Public, 60:d0:2c:9f:63:9c, -63, 5220MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DAIICT_Student, 44:1e:98:fb:55:d8, -86, 2437MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DAIICT_Student, 1c:b9:c4:fd:84:ec, -88, 5500MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DAIICT_Student, 24:79:2a:34:ea:0d, -61, 5745MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DA_Public, 18:4b:0d:9c:30:9c, -86, 5540MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DAIICT_Student, 24:79:2a:34:ea:09, -57, 2412MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, Attendance, 24:79:2a:b4:ea:0c, -61, 5745MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DA_Public, 24:79:2a:f4:ea:0c, -61, 5745MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DAIICT_STAFF, 60:d0:2c:1f:63:9c, -64, 5220MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, Attendance, 60:d0:2c:5f:63:9c, -64, 5220MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DAIICT_Student, 44:1e:98:fb:55:dc, -86, 5180MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, DAIICT_Student, 58:b6:33:fa:1c:d8, -84, 2437MHz
2024-11-14 18:46:50, LAB_0_6PM_P_1, PC-2, 52:84:92:56:f8:f6, -80, 2437MHz
2024-11-14 18:46:57, LAB_0_6PM_P_2, Attendance, 60:d0:2c:5f:63:98, -64, 2437MHz
2024-11-14 18:46:57, LAB_0_6PM_P_2, D-Link_DIR-600M, 90:8d:78:f3:06:77, -84, 2412MHz
